date,close,ma20,ma60,ma120,ret20,ret60,ret120,dd60,dd120,rsi14
2025-05-16,0.9950000047683716,0.9781499981880188,,,0.030020687007070057,,,,,68.1818304968414
2025-05-19,0.996999979019165,0.9796499967575073,,,0.031023755070401338,,,,,66.66666666666666
2025-05-20,1.0049999952316284,0.9812999963760376,,,0.03395060933484784,,,,,70.42254703525325
2025-05-21,1.0099999904632568,0.9833499968051911,,,0.04231167115557111,,,,,82.08958145029855
2025-05-22,1.0069999694824219,0.9849999964237213,,,0.033880896453878595,,,,,80.88239547915632
2025-05-23,1.003000020980835,0.9863999962806702,,,0.02871794508132086,,,,,77.46486677076513
2025-05-26,0.9990000128746033,0.987799996137619,,,0.028836247873553766,,,,,70.58828169922725
2025-05-27,0.9980000257492065,0.9888999968767166,,,0.022540998498707943,,,,,68.65678413552169
2025-05-28,1.0010000467300415,0.990149998664856,,,0.02561479045272841,,,,,66.1291020347342
2025-05-29,1.0080000162124634,0.9921999990940094,,,0.04239918124052622,,,,,68.65678413552169
2025-05-30,1.0049999952316284,0.994200000166893,,,0.041450800564520884,,,,,62.5000116415628
2025-06-03,1.0049999952316284,0.9962500005960464,,,0.042531129824606495,,,,,61.29034739012772
2025-06-04,1.0119999647140503,0.9982999980449676,,,0.042224457583929675,,,,,57.14288755345804
2025-06-05,1.0110000371932983,1.0002000004053115,,,0.039054519627907736,,,,,60.377422148247284
2025-06-06,1.0119999647140503,1.00174999833107,,,0.031600365259205176,,,,,67.34697353055664
2025-06-09,1.0119999647140503,1.0031999975442887,,,0.029501510519977403,,,,,65.9574953774511
2025-06-10,1.0099999904632568,1.0042499959468842,,,0.02123353647728843,,,,,56.09758934204826
2025-06-11,1.0169999599456787,1.005549994111061,,,0.02623608816459244,,,,,58.13954777825831
2025-06-12,1.0199999809265137,1.0063499957323074,,,0.01593628809324721,,,,,65.11638222606652
2025-06-13,1.0140000581741333,1.0070499986410142,,,0.0140000581741333,,,,,62.22233996052823
2025-06-16,1.003999948501587,1.007499995827675,,,0.009045169537773567,,,,,54.901914952053154
2025-06-17,1.0049999952316284,1.007899996638298,0.9887933323780695,,0.008024088646755745,,,-0.014705868603311245,,56.86273134837711
2025-06-18,1.0019999742507935,1.0077499955892564,0.9888266652822495,,-0.0029850955174816063,0.001999974250793457,,-0.0176470656983444,,50.98032340855224
2025-06-19,0.9919999837875366,1.0068499952554704,0.9886316647132237,,-0.017821788956120854,-0.011656903390000029,,-0.02745097810055186,,35.18512795153913
2025-06-20,0.9940000176429749,1.0061999976634979,0.9887116650740305,,-0.012909585137454105,0.004852427889044719,,-0.02549016055855402,,39.622645753274604
2025-06-23,0.9879999756813049,1.0054499953985214,0.9885333309570948,,-0.014955179447415645,-0.010713974940386395,,-0.03137255474862033,,35.59319294240066
2025-06-24,0.9980000257492065,1.0053999960422515,0.9885333309570948,,-0.0010009881006100008,0.0,,-0.02156858391048555,,38.7097332405296
2025-06-25,1.0010000467300415,1.0055499970912933,0.988633331656456,,0.003006032969370631,0.0060301928974026975,,-0.018627386815452285,,42.187523283017185
2025-06-26,0.9980000257492065,1.0053999960422515,0.9885999987522761,,-0.0029970238169669816,-0.001999974250793457,,-0.02156858391048555,,39.39402149372347
2025-06-27,0.9950000047683716,1.004749995470047,0.9885333319505055,,-0.01289683654266105,-0.004004012066748386,,-0.024509781005518705,,37.681232032286594
2025-06-30,1.0049999952316284,1.004749995470047,0.9886166652043661,,0.0,0.004999995231628418,,-0.014705868603311245,,46.753260827495446
2025-07-01,1.0119999647140503,1.005099993944168,0.9887666642665863,,0.006965143796650919,0.008973024471539137,,-0.00784315329613694,,46.753260827495446
2025-07-02,1.0160000324249268,1.0052999973297119,0.9889999985694885,,0.003952636215759808,0.013972114305293548,,-0.003921518212141151,,47.43594054230844
2025-07-03,1.0240000486373901,1.0059499979019164,0.9895666658878326,,0.012858566731789534,0.034343473508204214,,0.0,,56.24996274728353
2025-07-04,1.024999976158142,1.0065999984741212,0.9912666658560435,,0.012845861558666183,0.11050920966047317,,0.0,,64.78870638170697
2025-07-07,1.0169999599456787,1.0068499982357024,0.9926833321650823,,0.00494070692289128,0.0912016955347359,,-0.0078048940473625095,,57.69226654521613
2025-07-08,1.0210000276565552,1.0074000000953673,0.9940833330154419,,0.010891126036796317,0.08964786885400233,,-0.0039023888728069167,,62.0253145456027
2025-07-09,1.0180000066757202,1.0074500024318696,0.9951833327611287,,0.000983330156763218,0.06932771346695543,,-0.006829238678286442,,68.05550496537975
2025-07-10,1.0210000276565552,1.0075000047683715,0.9962499996026357,,0.0009804379889626347,0.06687566284474467,,-0.0039023888728069167,,68.49309364183938
2025-07-11,1.0260000228881836,1.008100003004074,0.9972833335399628,,0.011834284048916288,0.06431539118083718,,0.0,,76.38884634711494
2025-07-14,1.024999976158142,1.009150004386902,0.9982666661341985,,0.02091636328059243,0.061076557351791516,,-0.0009747043935012245,,71.4284633025787
2025-07-15,1.0190000534057617,1.0098500072956085,0.9991333335638046,,0.013930406209511137,0.053774607410650876,,-0.006822582189342508,,63.63634721637716
2025-07-16,1.0219999551773071,1.0108500063419341,0.9999666661024094,,0.019960061317833677,0.05144028000937495,,-0.00389870138561621,,68.18176892176979
2025-07-17,1.0269999504089355,1.0126000046730042,1.000933332244555,,0.035282224993357536,0.059855489797025596,,0.0,,73.52938598413463
2025-07-18,1.031999945640564,1.0145000010728835,1.001899998386701,,0.03822930314196227,0.05954822370810908,,0.0,,71.42854439697095
2025-07-21,1.0420000553131104,1.0172000050544738,1.0030166655778885,,0.054655952389642604,0.0687179793157826,,0.0,,72.72730556724568
2025-07-22,1.0549999475479126,1.0200500011444091,1.0044166644414265,,0.05711414862531261,0.08650868223585806,,0.0,,75.99996821082581
2025-07-23,1.0529999732971191,1.022649997472763,1.0056999971469243,,0.0519479761633832,0.07889340313997995,,-0.0018957102845758023,,71.01447272262371
2025-07-24,1.0570000410079956,1.0255999982357025,1.0070499976476033,,0.05911825023701511,0.08299183312556191,,0.0,,72.22225901519917
2025-07-25,1.0520000457763672,1.0284500002861023,1.0084666649500529,,0.05728647310033419,0.08790076264358127,,-0.0047303642740261775,,75.36237893347432
2025-07-28,1.0449999570846558,1.0304499983787536,1.0097999980052312,,0.039800957256530545,0.08290153936256872,,-0.011352964482287176,,66.66661147720123
2025-07-29,1.0479999780654907,1.0322499990463256,1.0111999978621802,,0.035573136963114926,0.08713692176383248,,-0.008514723361715326,,70.83330573860061
2025-07-30,1.0529999732971191,1.0340999960899353,1.0125666638215383,,0.03641726347575314,0.08444897655266259,,-0.0037843590876891486,,71.62158461362498
2025-07-31,1.0360000133514404,1.0346999943256379,1.0136166642109552,,0.011718714984455536,0.0647482261185841,,-0.01986757506322212,,55.813950264755626
2025-08-01,1.031000018119812,1.0349999964237213,1.0144499977429708,,0.005853699610959051,0.050968411421999704,,-0.024597939337248298,,53.33335982431183
2025-08-04,1.0470000505447388,1.0365000009536742,1.0155166655778884,,0.02949861532016418,0.06510688847194612,,-0.009460728548052355,,63.999995231629555
2025-08-05,1.0540000200271606,1.0381500005722046,1.0165999988714853,,0.03232124532488845,0.06572294857722394,,-0.0028382411205717384,,65.38463301911014
2025-08-06,1.062999963760376,1.0403999984264374,1.0177999983231227,,0.04420427975398855,0.0726538520088238,,0.0,,66.66666666666666
2025-08-07,1.0609999895095825,1.0423999965190887,1.0187499990065894,,0.03917723875565127,0.056772952123219644,,-0.0018814433856785273,,63.80954219099823
2025-08-08,1.065000057220459,1.0443499982357025,1.019833333293597,,0.038011728520717325,0.06500005722045898,,0.0,,61.61616526505409
2025-08-11,1.0700000524520874,1.0466000020503998,1.0210833340883254,,0.04390251447869553,0.07537693198421169,,0.0,,58.241808626029
2025-08-12,1.0700000524520874,1.049150002002716,1.0223000019788742,,0.05004906415448218,0.07321973417164851,,0.0,,59.55059490722448
2025-08-13,1.0800000429153442,1.0520500063896179,1.0235500027736029,,0.05675155604872284,0.07462691347220374,,0.0,,62.10526051613842
2025-08-14,1.0740000009536743,1.0544000089168548,1.0246166696151098,,0.045764413645807966,0.06336634761854065,,-0.0055555941881941795,,61.45830099576932
2025-08-15,1.0820000171661377,1.0569000124931336,1.0258666704098383,,0.04844968426285967,0.07447869906318316,,0.0,,69.07219535575369
2025-08-18,1.0789999961853027,1.0587500095367433,1.0271333366632462,,0.035508578606624264,0.07577265564775093,,-0.0027726626000360577,,65.97939031209484
2025-08-19,1.0740000009536743,1.0597000122070312,1.028383336464564,,0.018009530189951883,0.07507506217468407,,-0.007393730208448801,,60.824756204720444
2025-08-20,1.1009999513626099,1.0621000111103058,1.0301000018914541,,0.045584025909511494,0.1032063356271764,,0.0,,80.37380470397657
2025-08-21,1.1109999418258667,1.0648000061511993,1.0319333334763845,,0.05108788904717043,0.10988999996070015,,0.0,,85.71425530374955
2025-08-22,1.1150000095367432,1.067950004339218,1.0337166666984559,,0.05988589450476933,0.10615078532074818,,0.0,,83.99997138977733
2025-08-25,1.1299999952316284,1.0722000062465669,1.035800000031789,,0.08133975276334549,0.1243781100428667,,0.0,,85.18516065653388
2025-08-26,1.1390000581741333,1.076750010251999,1.0380333344141641,,0.0868321393256326,0.1333333965953114,,0.0,,85.1851770089771
2025-08-27,1.11899995803833,1.0800500094890595,1.0398166676362355,,0.06267804977672875,0.10573122238646881,,-0.01755934952967808,,73.01580844056626
2025-08-28,1.1169999837875366,1.0841000080108643,1.0415833334128062,,0.07818529864112911,0.10484662976720704,,-0.019315253084239314,,70.967679912016
2025-08-29,1.1319999694824219,1.0891500055789947,1.043583333492279,,0.0979630936833531,0.118577083945135,,-0.0061458194329970794,,73.13426595200498
2025-09-01,1.1449999809265137,1.0940500020980835,1.0458000004291534,,0.09360069307617214,0.13142294550380118,,0.0,,75.51014615688408
2025-09-02,1.1399999856948853,1.0983500003814697,1.0479666670163472,,0.081593893770048,0.12871286778131674,,-0.004366808135300104,,71.12671090276565
2025-09-03,1.1299999952316284,1.1017000019550323,1.0498500009377798,,0.06302919450179378,0.11111115018331508,,-0.013100424405900424,,69.17806094038072
2025-09-04,1.1150000095367432,1.1044000029563903,1.0514333347479503,,0.050895401094321,0.09313728469282578,,-0.02620084881180096,,60.7843030313419
2025-09-05,1.1330000162124634,1.1078000009059905,1.0534166673819223,,0.06384972332252947,0.11735695385719036,,-0.010480318702136726,,66.07142477011425
2025-09-08,1.149999976158142,1.1117999970912933,1.0558500011761984,,0.07476628017234321,0.1454183616985758,,0.0,,71.11109639392032
2025-09-09,1.1549999713897705,1.1160499930381775,1.058350000778834,1.0235716665784518,0.07943917268311473,0.14925370832819818,,0.0,0.0,67.08860186464324
2025-09-10,1.1480000019073486,1.1194499909877778,1.06078333457311,1.0248049999276796,0.06296292249067492,0.1457086141800763,0.14800000190734863,-0.006060579788585652,-0.006060579788585652,61.935496275673245
2025-09-11,1.1629999876022339,1.1238999903202056,1.0636333346366882,1.026132499674956,0.0828677714800099,0.17237903892075224,0.15871272972759187,0.0,0.0,64.45782397097614
2025-09-12,1.1649999618530273,1.1280499875545502,1.0664833337068558,1.027597499390443,0.07670974433463917,0.1720321339787665,0.1777193353925417,0.0,0.0,61.43789780257539
2025-09-15,1.156999945640564,1.1319499850273131,1.0692999998728434,1.028916665414969,0.07228911003801874,0.17105260538363876,0.15850597711568426,-0.006866966930830332,-0.006866966930830332,55.92101754573089
2025-09-16,1.1549999713897705,1.1359999835491181,1.0719166656335195,1.0302249982953071,0.0754189668195262,0.15731457073130128,0.15731457073130128,-0.008583683082144522,-0.008583683082144522,63.43285839341252
2025-09-17,1.1710000038146973,1.1394999861717223,1.0747499982515971,1.0316916649540266,0.06357861538999576,0.16983011902945777,0.1768844203043971,0.0,0.0,68.24326446843489
2025-09-18,1.1519999504089355,1.1415499866008758,1.0773166636625926,1.0329583312074344,0.03690370002692145,0.15430853776193043,0.15199995040893555,-0.016225493888869624,-0.016225493888869624,56.57894324067422
2025-09-19,1.156999945640564,1.143649983406067,1.080016662677129,1.0342749973138174,0.03766810380680696,0.1628140101465676,0.15815808881855653,-0.01195564314989428,-0.01195564314989428,54.16665631863333
2025-09-22,1.1480000019073486,1.144549983739853,1.0823999961217246,1.0355083306630453,0.01592920951475807,0.14228856453154726,0.14800000190734863,-0.019641333759541357,-0.019641333759541357,52.70271032200227
2025-09-23,1.1440000534057617,1.1447999835014344,1.0845999975999197,1.036683330933253,0.004389811217080819,0.13043487479666993,0.14057829459170157,-0.02305717363021298,-0.02305717363021298,54.929603477557144
2025-09-24,1.159999966621399,1.1468499839305877,1.0869999965031942,1.0379999975363414,0.03663986605946268,0.14173221417403092,0.15768462717650644,-0.009393712346254635,-0.009393712346254635,65.73427622754505
2025-09-25,1.1629999876022339,1.1491499841213226,1.0893166621526083,1.0394416640202204,0.04118174080783765,0.1357421214479504,0.17474745090804955,-0.00683178154261499,-0.00683178154261499,61.718758731163966
2025-09-26,1.1510000228881836,1.1500999867916106,1.0914166629314423,1.041341664393743,0.016784499927547714,0.12292687771789912,0.24702063948100683,-0.017079402955901712,-0.017079402955901712,50.40652376387991
2025-09-29,1.159000039100647,1.1507999897003174,1.0937833309173584,1.0432333315412203,0.01222712524659153,0.13962643534671626,0.24356229852654376,-0.010247621413286723,-0.010247621413286723,51.58733087156315
2025-09-30,1.1619999408721924,1.1518999874591827,1.0961333294709523,1.045108331243197,0.019298206538044038,0.1380998133166229,0.24012803612359623,-0.007685792410918824,-0.007685792410918824,55.73769210324719
2025-10-09,1.1799999475479126,1.1543999850749969,1.098833328485489,1.047008330623309,0.04424774559935751,0.15913550079552885,0.23949571466405706,0.0,0.0,56.79999694823637
2025-10-10,1.1629999876022339,1.1567999839782714,1.1011999944845836,1.0487249970436097,0.04304930731384804,0.13907929098846683,0.21525597360604243,-0.014406746357070066,-0.014406746357070066,49.285722192467155
2025-10-13,1.1540000438690186,1.1578499853610993,1.1033333281675974,1.0503083308537802,0.018534887339857864,0.1247563529487219,0.19709549777175073,-0.022033817656452404,-0.022033817656452404,48.93620259200484
2025-10-14,1.1410000324249268,1.1573999881744386,1.1052666624387106,1.0517666642864545,-0.0078260381911327,0.11317078923413315,0.1811594287851308,-0.03305077699709158,-0.03305077699709158,45.39474819342685
2025-10-15,1.1469999551773071,1.1569999873638153,1.1073999941349029,1.0532666638493537,-0.006926421134744509,0.12561324343775704,0.18614265369985206,-0.027966096472445412,-0.027966096472445412,41.54925498182893
2025-10-16,1.1460000276565552,1.1568999886512756,1.109466662009557,1.0547166640559833,-0.0017421378462287862,0.12133080031078403,0.17901237066190712,-0.02881349271414002,-0.02881349271414002,47.58066609433148
2025-10-17,1.121000051498413,1.1547999918460845,1.1110333303610485,1.0559833313028018,-0.03611344501422775,0.09152882729161593,0.15686281987672857,-0.049999914128897816,-0.049999914128897816,37.499989651932395
2025-10-20,1.1260000467300415,1.1528499960899352,1.1125999987125397,1.0572499985496202,-0.03347632309013404,0.09108537407056883,0.15605757001036902,-0.04576262984594626,-0.04576262984594626,42.14284558681405
2025-10-21,1.13100004196167,1.1515500009059907,1.114083331823349,1.0585499987006188,-0.022471827917415643,0.08541265059896364,0.16000001467191227,-0.0415253455629947,-0.0415253455629947,45.39005233388852
2025-10-22,1.1299999952316284,1.1503000020980836,1.1153333326180777,1.0598749985297522,-0.0216450015388836,0.07109009612563,0.16374868889733674,-0.04237284282951548,-0.04237284282951548,38.095220074137
2025-10-23,1.1360000371932983,1.1485500037670135,1.1167166670163473,1.061208332081636,-0.02988895517282797,0.07882247483472593,0.16393445125833273,-0.03728806128004314,-0.03728806128004314,39.53487942276699
2025-10-27,1.156000018119812,1.1487500071525574,1.1183666666348775,1.0627083321412405,0.003472281148498846,0.0936612802941863,0.1844262347642498,-0.020338924148237014,-0.020338924148237014,51.824819423669794
2025-10-28,1.149999976158142,1.1484000086784363,1.119999998807907,1.06423333187898,-0.006050103553415842,0.09315582330555117,0.18924505386238089,-0.025423705697709242,-0.025423705697709242,46.66663723222012
2025-10-29,1.1749999523162842,1.149750006198883,1.122166665395101,1.0659833317001661,0.023519120526198867,0.12440191442141568,0.2176165639891703,-0.004237284282951559,-0.004237284282951559,54.14013561020797
2025-10-30,1.1660000085830688,1.1508500039577485,1.124133332570394,1.067666665216287,0.019230729152338588,0.11259545132376347,0.20954359412055812,-0.011864355582333896,-0.011864355582333896,45.270283331937186
2025-10-31,1.1660000085830688,1.151150006055832,1.1260166664918263,1.0692916651566824,0.005172450115792371,0.10731247687701995,0.2008238822732782,-0.011864355582333896,-0.011864355582333896,51.14504789308639
2025-11-03,1.159999966621399,1.1510000050067901,1.128083332379659,1.0708499982953072,-0.0025795537513462197,0.11969107304238435,0.19218908382269273,-0.016949137131806236,-0.016949137131806236,52.34372162374352
2025-11-04,1.1480000019073486,1.1508500039577485,1.1300333321094513,1.072241664926211,-0.002606447368530107,0.11348203853662797,0.17023444918776987,-0.02711859920592463,-0.02711859920592463,52.755896642612015
2025-11-05,1.1490000486373901,1.1503500044345856,1.1317333320776621,1.0736249988277753,-0.0086281191767833,0.09742119691358386,0.1688708763877862,-0.02627110193940385,-0.02627110193940385,50.819710575429205
2025-11-06,1.1679999828338623,1.150650006532669,1.1336333314577738,1.0751166651646296,0.0051635475619442595,0.10815935544646771,0.18099085577984542,-0.010169462074118507,-0.010169462074118507,57.85712765187478
2025-11-07,1.1699999570846558,1.1501500070095063,1.1354166646798451,1.0766083315014838,-0.008474568565903118,0.10065851079219801,0.18062559134754674,-0.008474568565903118,-0.008474568565903118,70.94013349404514
2025-11-10,1.1790000200271606,1.1509500086307525,1.137383331855138,1.0780666654308637,0.013757551672820112,0.1112158639814127,0.17430286902579173,-0.000847396241694609,-0.000847396241694609,71.90080609090246
2025-11-11,1.1720000505447388,1.1518500089645385,1.1391666650772094,1.0794999991854033,0.015597925469198026,0.10046947190175626,0.17200005054473877,-0.006779574032861557,-0.006779574032861557,66.66666666666666
2025-11-12,1.1749999523162842,1.1535500049591065,1.1409166634082795,1.0809999987483025,0.0297983513804978,0.09813074272620037,0.1809044690304451,-0.004237284282951559,-0.004237284282951559,68.0
2025-11-13,1.1820000410079956,1.155300009250641,1.1427833298842112,1.0825416659315428,0.03051446137613678,0.10467288136971686,0.1855567360902366,0.0,0.0,68.25398026801291
2025-11-14,1.1720000505447388,1.15660001039505,1.144316663344701,1.083933333059152,0.022687628499757473,0.08518518886448412,0.16616921005519103,-0.008460228524805213,-0.008460228524805213,56.89656944253185
2025-11-17,1.152999997138977,1.1582000076770782,1.1456333299477894,1.0851249997814496,0.028545891320692185,0.07355679340330856,0.1415841663623485,-0.024534723234262867,-0.024534723234262867,51.16279929398501
2025-11-18,1.1430000066757202,1.1590500056743622,1.146649996439616,1.086258333424727,0.015097654742597388,0.05637706889261174,0.1350546587039121,-0.03299495175906819,-0.03299495175906819,35.964931543520294
2025-11-19,1.1460000276565552,1.1598000049591064,1.1477666636308035,1.0874500001470249,0.01326258632923527,0.06209456136063429,0.14257228682396272,-0.03045686303085071,-0.03045686303085071,40.74075300506639
2025-11-20,1.1430000066757202,1.160450005531311,1.148916663726171,1.0886500000953674,0.01150443495482234,0.06424581532660745,0.14414413608139975,-0.03299495175906819,-0.03299495175906819,39.63964447728366
2025-11-21,1.11899995803833,1.1596000015735626,1.1492166638374328,1.0896583328644434,-0.014964857921105468,0.016348780627504222,0.12124241399521796,-0.05329956073092845,-0.05329956073092845,34.10853214629283
2025-11-24,1.121000051498413,1.1578500032424928,1.1493833323319753,1.09065833290418,-0.030276787260198335,0.009000999276482125,0.11988011904732132,-0.051607434342863856,-0.051607434342863856,38.65550175006963
2025-11-25,1.1330000162124634,1.1570000052452087,1.1496833324432374,1.0916999995708465,-0.014782574172280682,0.01614350360696304,0.12400793451341863,-0.041455180283873405,-0.041455180283873405,43.84614679235594
2025-11-26,1.1339999437332153,1.1549500048160553,1.149749998251597,1.092774999141693,-0.034893625742065226,0.0035397774499699164,0.12835815832203612,-0.04060921794372052,-0.04060921794372052,34.82142572044384
2025-11-27,1.1330000162124634,1.153300005197525,1.1496499975522358,1.0938416659832,-0.028301880040899174,-0.005267815325038949,0.1273632055603484,-0.041455180283873405,-0.041455180283873405,33.333369131899104
2025-11-28,1.1410000324249268,1.152050006389618,1.1500166654586792,1.0949166665474575,-0.021440802722224928,0.019660478294533767,0.1274704270837861,-0.03468697729325332,-0.03468697729325332,32.72728060887762
2025-12-01,1.1490000486373901,1.1515000104904174,1.1505499998728435,1.0960666666428247,-0.00948268819011,0.028648223199920997,0.13649852261845852,-0.02791877430263323,-0.02791877430263323,39.63964447728366
2025-12-02,1.1390000581741333,1.1510500133037567,1.1506666680177053,1.0971250007549922,-0.0078396722284515,0.006183824099316837,0.12549416787377865,-0.036379002827438556,-0.036379002827438556,34.74582692247466
2025-12-03,1.1419999599456787,1.1507000088691712,1.1506166676680247,1.098208334048589,-0.0060923310664894315,-0.0026201057037638087,0.12845849779091756,-0.033841014953100435,-0.033841014953100435,32.45609907340889
2025-12-04,1.1399999856948853,1.1493000090122223,1.1506166676680247,1.099291667342186,-0.02397260064254625,0.0,0.12871286778131674,-0.03553304048728556,-0.03553304048728556,34.90562218283566
2025-12-05,1.156000018119812,1.14860001206398,1.1510500013828278,1.1004500011603038,-0.011965760237913181,0.02300886990964468,0.13667656209303858,-0.021996634506045387,-0.021996634506045387,51.456321916238636
2025-12-08,1.1510000228881836,1.1472000122070312,1.1516500016053517,1.101541668176651,-0.02374893694940905,0.03228700721392608,0.12843141608951458,-0.026226748768448105,-0.026226748768448105,54.08164382428538
2025-12-09,1.1360000371932983,1.1454000115394591,1.1517000019550323,1.1025583346684773,-0.030716733616784286,0.002647856079352806,0.1203155542602683,-0.038917091555655925,-0.038917091555655925,45.45454545454546
2025-12-10,1.1440000534057617,1.1438500165939331,1.1516000032424927,1.1037250022093454,-0.02638289376047398,-0.005217324240670451,0.13944234271437672,-0.03214888856503584,-0.03214888856503584,50.43480334076579
2025-12-11,1.1399999856948853,1.1417500138282777,1.1513500034809112,1.1048500021298726,-0.03553304048728556,-0.012987000923330161,0.13432834935699933,-0.03553304048728556,-0.03553304048728556,61.05265667566385
2025-12-12,1.1510000228881836,1.1407000124454498,1.1514000038305918,1.106091669201851,-0.01791811156219192,0.002613258689765363,0.1487026471720212,-0.026226748768448105,-0.026226748768448105,64.42308353602762
2025-12-15,1.1540000438690186,1.1407500147819518,1.1512500047683716,1.10744166970253,0.0008673432198811337,-0.0077385587524988475,0.16330651484786585,-0.023688660040230625,-0.023688660040230625,61.05265667566385
2025-12-16,1.1419999599456787,1.1407000124454498,1.1508666714032492,1.1086750025550525,-0.000874931517235944,-0.01974249155404717,0.14889329947261887,-0.033841014953100435,-0.033841014953100435,53.77359021044925
2025-12-17,1.159000039100647,1.1413500130176544,1.1509000062942505,1.110100003083547,0.011343814249878736,0.0017286893293462224,0.17307699152666856,-0.019458545777828018,-0.019458545777828018,60.65572809386641
2025-12-18,1.1679999828338623,1.1426000118255615,1.151116673151652,1.1115166693925858,0.021872244979990407,0.011255421442521119,0.1703406339664526,-0.011844380447054936,-0.011844380447054936,60.97557666214383
2025-12-19,1.1690000295639038,1.1451000154018403,1.151083340247472,1.1129166692495347,0.044682818052314,-0.001707919935335811,0.16783214284821102,-0.010998317253022694,-0.010998317253022694,58.62066839314342
2025-12-22,1.1729999780654907,1.147700011730194,1.1514333407084147,1.1143750021855037,0.04638708668886382,0.018229191458819516,0.17535064909934284,-0.00761426618465233,-0.00761426618465233,65.45449028337097
2025-12-23,1.1770000457763672,1.1499000132083892,1.1517666757106781,1.1158916691939036,0.03883497699408056,0.017286172061771632,0.1829146132017998,-0.004230114262402607,-0.004230114262402607,65.76576189565885
2025-12-24,1.1749999523162842,1.1519500136375427,1.1522166748841605,1.1173083355029425,0.03615521218466178,0.023519120526198867,0.16915418695646345,-0.005922240650467203,-0.005922240650467203,65.76569126628785
2025-12-25,1.1790000200271606,1.1542500138282776,1.1528000076611837,1.1187000026305516,0.04060017930844517,0.03059437498905848,0.16501982325690867,-0.00253808872821748,-0.00253808872821748,61.6161093156214
2025-12-26,1.187000036239624,1.1565500140190124,1.1532500088214874,1.1201250026623408,0.04031551490575769,0.023275922754433465,0.168307084997394,0.0,0.0,67.64698320091814
2025-12-29,1.1799999475479126,1.1581000089645386,1.1535333414872488,1.1214250018199285,0.026979893471097416,0.014617334588908903,0.15234364404387235,-0.005897294421226329,-0.005897294421226329,73.40406374360522
2025-12-30,1.1890000104904175,1.1606000065803528,1.1541666746139527,1.1227916687726975,0.0438981121708073,0.03301475833760725,0.16000003721655953,0.0,0.0,73.68403220888342
2025-12-31,1.187999963760376,1.1629000067710877,1.1546500066916148,1.1242166688044866,0.04028021491076528,0.025021504470553957,0.16814160329350547,-0.0008410821877360419,-0.0008410821877360419,76.08677342738712
