date,close,ma20,ma60,ma120,ret20,ret60,ret120,dd60,dd120,rsi14
2025-07-28,1.0679999589920044,1.060099983215332,1.0343166629473368,1.0200083295504252,0.034883735705136365,0.061630133642376794,0.06374503363863093,-0.014760177630640525,-0.014760177630640525,56.435675116790165
2025-07-29,1.0679999589920044,1.0616499841213227,1.0354499955972036,1.0204416622718175,0.029893943960824787,0.0679999589920044,0.05118102845229977,-0.014760177630640525,-0.014760177630640525,55.10205819384976
2025-07-30,1.0709999799728394,1.063099980354309,1.0366166611512502,1.0210583289464314,0.027831020269010187,0.06992999997499116,0.07422267052249532,-0.011992630578436692,-0.011992630578436692,51.64837036260742
2025-07-31,1.0529999732971191,1.0635499775409698,1.0373833278814952,1.021516661842664,0.008620635515666386,0.045680243504218065,0.05511016646179323,-0.028597802919989812,-0.028597802919989812,45.63102413821838
2025-08-01,1.0529999732971191,1.0636999785900116,1.0381166617075601,1.0219166616598765,0.0028571629686429123,0.04360756394208254,0.04776117243107825,-0.028597802919989812,-0.028597802919989812,42.26802983434784
2025-08-04,1.059999942779541,1.0640499770641327,1.0388833264509836,1.0223833282788595,0.006647644501361016,0.04536477511474479,0.05577688959200744,-0.0221402664459609,-0.0221402664459609,53.932578249734796
2025-08-05,1.0670000314712524,1.0646499812602996,1.0396999935309092,1.022883328795433,0.011374487696640179,0.048133619326331756,0.0595829829266723,-0.01568262000026177,-0.01568262000026177,58.51066797881622
2025-08-06,1.0740000009536743,1.065449982881546,1.0405833264191946,1.0234499951203664,0.015122904443160223,0.05190986470271408,0.0675943898167306,-0.009225083526232858,-0.009225083526232858,62.626268707757404
2025-08-07,1.0770000219345093,1.0658999860286713,1.0414166609446207,1.0240249951680502,0.008427025550636902,0.04868556371951582,0.0684523855280399,-0.006457536474028913,-0.006457536474028913,62.244931472856145
2025-08-08,1.0770000219345093,1.0666499853134155,1.042283328374227,1.0245916624863942,0.01412427983335851,0.050731753156981974,0.06739354013212262,-0.006457536474028913,-0.006457536474028913,56.47061628456547
2025-08-11,1.0750000476837158,1.0669999897480011,1.0432166616121927,1.0251833299795787,0.006554390412447431,0.054955830562312125,0.07071723388840057,-0.008302531184941397,-0.008302531184941397,43.478290916064424
2025-08-12,1.0750000476837158,1.068099993467331,1.0441166619459787,1.025791663924853,0.0208927587317127,0.052889342374558,0.07285436657571309,-0.008302531184941397,-0.008302531184941397,46.15384615384615
2025-08-13,1.0700000524520874,1.069049996137619,1.0448499957720438,1.0263999978701273,0.01807807176308507,0.04288501811144596,0.07321973417164851,-0.012915072948057826,-0.012915072948057826,40.2985924414229
2025-08-14,1.062000036239624,1.0696999967098235,1.0453333298365275,1.0269666646917661,0.012392765621360047,0.02807361479496917,0.06841048027131258,-0.02029516176337809,-0.02029516176337809,38.57149912381238
2025-08-15,1.065000057220459,1.0703000009059906,1.0459166646003724,1.0276083320379257,0.011396091384281437,0.03398066679891576,0.07793530711987762,-0.017527614711174255,-0.017527614711174255,47.619128713695616
2025-08-18,1.0609999895095825,1.0700500011444092,1.0465499977270762,1.0282166654864946,-0.004690427113694828,0.03714563786059055,0.07388665549099649,-0.02121771410466955,-0.02121771410466955,44.77615392553529
2025-08-19,1.059999942779541,1.0688499987125397,1.0472833295663198,1.0288666650652885,-0.0221402664459609,0.04330699699841345,0.07942968430296493,-0.0221402664459609,-0.0221402664459609,41.53845589543356
2025-08-20,1.065999984741211,1.068149995803833,1.0481499950091044,1.0294749985138576,-0.012963016312797171,0.05128197592090045,0.07351461829466488,-0.01660517234155312,-0.01660517234155312,62.26411274904521
2025-08-21,1.0720000267028809,1.0675999999046326,1.049099995692571,1.0300499985615412,-0.010156896164190465,0.05615767666141647,0.06879362340847273,-0.011070078237145342,-0.011070078237145342,66.10167094336573
2025-08-22,1.0709999799728394,1.0672500014305115,1.0499666611353555,1.0306499982873598,-0.006493478488527882,0.051030347244124696,0.0720720382085458,-0.011992630578436692,-0.011992630578436692,60.377328783915395
2025-08-25,1.0770000219345093,1.0677000045776368,1.0508833289146424,1.0313166653116543,0.008427025550636902,0.05381611464714808,0.08024076689956128,-0.006457536474028913,-0.006457536474028913,59.61532289493592
2025-08-26,1.0770000219345093,1.0681500077247619,1.0517833292484284,1.0319916655619938,0.008427025550636902,0.05278594323214025,0.08132533202809533,-0.006457536474028913,-0.006457536474028913,53.33333333333334
2025-08-27,1.0579999685287476,1.0675000071525573,1.052316661675771,1.0324749986330668,-0.012138199521181559,0.03118903014298602,0.05799996852874756,-0.023985261156873383,-0.023985261156873383,34.42627435959571
2025-08-28,1.059000015258789,1.0678000092506408,1.0529333293437957,1.03296666542689,0.0056980456921407185,0.03620358288084535,0.05900001525878906,-0.023062708815582034,-0.023062708815582034,35.48395780017958
2025-08-29,1.059999942779541,1.0681500077247619,1.0535333275794982,1.0334583312273025,0.006647644501361016,0.03515614495336683,0.05894095234284347,-0.0221402664459609,-0.0221402664459609,37.70490201443011
2025-09-01,1.0570000410079956,1.0680000126361846,1.0540666619936625,1.0338833312193552,-0.002830096163664919,0.031219576189450038,0.050695821987121636,-0.024907703526494518,-0.024907703526494518,35.93754947631935
2025-09-02,1.059999942779541,1.0676500082015992,1.0547333280245463,1.034308331211408,-0.006560532788419171,0.03921564960882984,0.05054509602610091,-0.0221402664459609,-0.0221402664459609,41.93541564521866
2025-09-03,1.0509999990463257,1.0665000081062317,1.0551499942938487,1.0346833308537802,-0.021415271775535816,0.024366447953643622,0.04473156581276805,-0.030442797630902296,-0.030442797630902296,41.26982324880838
2025-09-04,1.0509999990463257,1.0652000069618226,1.055566660563151,1.0350333313147226,-0.024141153536359594,0.024366447953643622,0.04162542879607467,-0.030442797630902296,-0.030442797630902296,38.333296908310274
2025-09-05,1.0540000200271606,1.0640500068664551,1.0560999949773153,1.0353249977032344,-0.02135561879194392,0.031311219425936176,0.03434736485481027,-0.027675250578698463,-0.027675250578698463,44.06782400672421
2025-09-08,1.0609999895095825,1.0633500039577484,1.0567666610081992,1.0356416642665862,-0.01302330935175211,0.03917723875565127,0.03714563786059055,-0.02121771410466955,-0.02121771410466955,50.76926744904715
2025-09-09,1.059999942779541,1.0625999987125396,1.057399994134903,1.0359583308299383,-0.013953585338433494,0.03718198558593988,0.03718198558593988,-0.0221402664459609,-0.0221402664459609,44.999960263532245
2025-09-10,1.055999994277954,1.061899995803833,1.0579333265622457,1.03623333076636,-0.01308416587648742,0.031249945430320558,0.03225805699812123,-0.025830255867785867,-0.025830255867785867,36.20683276537496
2025-09-11,1.059999942779541,1.061799991130829,1.0586333254973093,1.0365583300590515,-0.0018833271109528482,0.04125730435009678,0.03819776108380735,-0.0221402664459609,-0.0221402664459609,40.98353927962119
2025-09-12,1.0570000410079956,1.0613999903202056,1.0592666586240134,1.0368749966224036,-0.007511751908579778,0.03729144809681628,0.03729144809681628,-0.024907703526494518,-0.024907703526494518,32.75852146603745
2025-09-15,1.0520000457763672,1.0609499931335449,1.059749992688497,1.0371166636546454,-0.00848251067125394,0.02834803891979365,0.02834803891979365,-0.029520245289610947,-0.029520245289610947,30.15862503524265
2025-09-16,1.0509999990463257,1.0604999959468842,1.06014999349912,1.0373083303372066,-0.008490513414194711,0.02336908451439923,0.02237354277369641,-0.030442797630902296,-0.030442797630902296,42.22218690063684
2025-09-17,1.0549999475479126,1.0599499940872192,1.0605166594187418,1.037541663646698,-0.010318984381569973,0.021297149409285066,0.027263873895833957,-0.026752808209077217,-0.026752808209077217,45.83321950383584
2025-09-18,1.0390000343322754,1.058299994468689,1.060616660118103,1.0376499970753987,-0.030783574205779263,0.005808365930284776,0.012670576173572368,-0.04151287586804764,-0.04151287586804764,33.33327025912148
2025-09-19,1.0440000295639038,1.056949996948242,1.0608333269755046,1.03785833021005,-0.025210038201513574,0.012609128240171463,0.02453383203915016,-0.03690033410493121,-0.03690033410493121,39.99992663996361
2025-09-22,1.0379999876022339,1.0549999952316285,1.0609333276748658,1.038066663344701,-0.03621173030453928,0.005813994455150517,0.0246791469651646,-0.04243542820933899,-0.04243542820933899,33.823495896904575
2025-09-23,1.0410000085830688,1.0531999945640564,1.060999995470047,1.038216663400332,-0.03342619556012372,0.0038573461320663416,0.017595314410713492,-0.039667881157135154,-0.039667881157135154,41.93546526383793
2025-09-24,1.0440000295639038,1.0524999976158143,1.0610333283742268,1.0383666634559632,-0.0132324568821226,0.0019193609833279002,0.017543865764301225,-0.03690033410493121,-0.03690033410493121,44.61539307997315
2025-09-25,1.0410000085830688,1.0515999972820282,1.0609833280245462,1.0384833306074142,-0.016997173197699667,-0.002873583233602095,0.013631994985548568,-0.039667881157135154,-0.039667881157135154,39.99996332011634
2025-09-26,1.0460000038146973,1.050900000333786,1.0609166622161865,1.0391583308577537,-0.013207490302436287,-0.003809474936416035,0.08393785724569836,-0.035055339394018725,-0.035055339394018725,38.095220074137
2025-09-29,1.0470000505447388,1.0504000008106231,1.060816663503647,1.0397083312273026,-0.009460728548052355,-0.00569793248293593,0.06727833224139168,-0.034132787052727376,-0.034132787052727376,39.682599752876634
2025-09-30,1.0499999523162842,1.0499000012874604,1.0607333302497863,1.0402499973773955,-0.00943395377648304,-0.004739332208735791,0.06598978382454623,-0.031365349972193646,-0.031365349972193646,45.161240703567834
2025-10-09,1.0509999990463257,1.0499000012874604,1.060616664091746,1.0407083307703335,0.0,-0.006616228441061356,0.05522089116485018,-0.030442797630902296,-0.030442797630902296,42.3729156016948
2025-10-10,1.0609999895095825,1.0504000008106231,1.0604999979337058,1.0412749975919724,0.00951473879384479,-0.006554278793258206,0.0684793762220679,-0.02121771410466955,-0.02121771410466955,53.03026471693206
2025-10-13,1.0570000410079956,1.050550001859665,1.0604166646798452,1.0417499979337057,0.0028463196620789333,-0.004708093277786096,0.057000041007995605,-0.024907703526494518,-0.024907703526494518,53.846153846153854
2025-10-14,1.0709999799728394,1.0510500013828277,1.0604666650295258,1.0423416644334793,0.009425061792770695,0.0028090085168790413,0.07099997997283936,-0.011992630578436692,-0.011992630578436692,62.82052849566719
2025-10-15,1.0740000009536743,1.0517500042915344,1.0608166654904683,1.0429249982039133,0.013207602764036208,0.019943046713287726,0.06972117135718836,-0.009225083526232858,-0.009225083526232858,62.337712603069726
2025-10-16,1.0779999494552612,1.0528500020503997,1.0612666646639506,1.0435416648785274,0.020833291000488696,0.02568977205845413,0.07370518401332093,-0.005535094104407778,-0.005535094104407778,79.99996332018362
2025-10-17,1.0709999799728394,1.0534000039100646,1.0616333305835723,1.0440916647513707,0.010377394138771256,0.020972311398748777,0.06567162691975881,-0.011992630578436692,-0.011992630578436692,70.14924310898235
2025-10-20,1.0789999961853027,1.05450000166893,1.0620666642983754,1.0447083314259846,0.02081358024955904,0.02469138038700347,0.07363184209430673,-0.004612541763116429,-0.004612541763116429,79.71020001278478
2025-10-21,1.0759999752044678,1.055699998140335,1.0622333308060965,1.0452833314736685,0.0228136201366691,0.009380854227389657,0.0685203652563271,-0.007380088815320263,-0.007380088815320263,75.36233636770426
2025-10-22,1.0779999494552612,1.057049995660782,1.0621333301067353,1.0458999981482824,0.02568977205845413,-0.005535094104407778,0.07370518401332093,-0.004616801003691662,-0.005535094104407778,75.0
2025-10-23,1.0859999656677246,1.0585999965667725,1.062233328819275,1.0465499977270762,0.02938390489199927,0.005555483809226658,0.07738090099278394,0.0,0.0,80.82195807416142
2025-10-27,1.0859999656677246,1.0609499931335449,1.0622833291689555,1.04719999730587,0.0452357360754605,0.0027701026168587273,0.07738090099278394,0.0,0.0,79.41180595486865
2025-10-28,1.0800000429153442,1.062749993801117,1.0623166640599568,1.047799997528394,0.034482770432945564,0.0018553743542322199,0.07142859677068181,-0.005524790922706302,-0.005524790922706302,72.60282249504381
2025-10-29,1.0809999704360962,1.06489999294281,1.0625333309173584,1.0484249969323476,0.04142580283954689,0.012172295827016066,0.07455260968794652,-0.0046040473201619525,-0.0046040473201619525,71.83107814281325
2025-10-30,1.0759999752044678,1.06664999127388,1.0626666645208995,1.0490583300590515,0.03362148543018573,0.007490652171947554,0.07599997520446777,-0.009208094640323794,-0.009208094640323794,66.66671964879208
2025-10-31,1.0759999752044678,1.0682499885559082,1.0627499977747599,1.049683329463005,0.030651288059762694,0.004668529715336822,0.07492499997320468,-0.009208094640323794,-0.009208094640323794,61.53850386148183
2025-11-03,1.0850000381469727,1.0704499900341033,1.0632833321889241,1.0503333300352096,0.04226707896361437,0.03038942607914419,0.07745786596661097,-0.0009207436025443494,-0.0009207436025443494,70.00005108983125
2025-11-04,1.0880000591278076,1.0725499927997588,1.063866666952769,1.0509916643301647,0.04015301640529523,0.03323844892521444,0.07829546065413884,0.0,0.0,64.40687212457595
2025-11-05,1.093999981880188,1.0748999893665314,1.064433334271113,1.0516583303610483,0.044890094619380205,0.03207551031700229,0.07889538374396854,0.0,0.0,66.12906947232412
2025-11-06,1.097000002861023,1.0772499918937684,1.064933333794276,1.0523166636625925,0.04476195493252866,0.028116186040223923,0.07760313916232398,0.0,0.0,65.57384738051687
2025-11-07,1.100000023841858,1.079699993133545,1.065366667509079,1.0529749969641367,0.04662228814461922,0.024208587397668957,0.07737511659683993,0.0,0.0,75.43866987347067
2025-11-10,1.1069999933242798,1.0819999933242799,1.0658666670322419,1.0536416639884314,0.04335532918898477,0.02785512607129248,0.07789683230606714,0.0,0.0,75.00005321855156
2025-11-11,1.1050000190734863,1.0843999922275542,1.0663333336512248,1.054308331012726,0.045411519586807225,0.025998139803826037,0.0780488241718762,-0.001806661484059835,-0.001806661484059835,76.36375852890941
2025-11-12,1.1059999465942383,1.0861499905586243,1.0668499986330668,1.0550333301226298,0.0326797080073582,0.028837113986476037,0.08537771209893497,-0.0009033845854311551,-0.0009033845854311551,75.92602812909094
2025-11-13,1.1059999465942383,1.0877499878406525,1.0673666636149088,1.055741662780444,0.029795107646321428,0.028837113986476037,0.08325163235575883,-0.0009033845854311551,-0.0009033845854311551,71.73922057459171
2025-11-14,1.1030000448226929,1.0889999926090241,1.0679166634877524,1.0563833296298981,0.023191184174048196,0.03084111285320068,0.07504875264793331,-0.00361332296811967,-0.00361332296811967,67.3471373762587
2025-11-17,1.097000002861023,1.0902999937534332,1.0684999962647757,1.0569166630506515,0.024276399042363117,0.03295665294450312,0.06195548011916774,-0.009033415107101539,-0.009033415107101539,67.34697353055664
2025-11-18,1.0809999704360962,1.0903999924659729,1.0687666614850362,1.0573416630427042,0.0018535442612273023,0.0150233918835605,0.04951456355626083,-0.023486922353184947,-0.023486922353184947,50.0
2025-11-19,1.0800000429153442,1.0905999958515167,1.069083329041799,1.0578166633844375,0.003717535132950589,0.017907684819623793,0.05571851505544578,-0.024390199251813627,-0.024390199251813627,53.333399560911154
2025-11-20,1.0809999704360962,1.0907499969005585,1.0694333295027414,1.0583583295345307,0.0027829509475867376,0.019811347915254407,0.0639763148983683,-0.023486922353184947,-0.023486922353184947,54.09837347054834
2025-11-21,1.059999942779541,1.0894499957561492,1.0693333288033804,1.0587416619062424,-0.023941089972500662,-0.005628557267875145,0.04536477511474479,-0.04245713715281907,-0.04245713715281907,32.87658034574095
2025-11-24,1.0549999475479126,1.0878999948501586,1.0690499941507976,1.0590749949216842,-0.028545137292662504,-0.015858282398793278,0.039408829967266135,-0.046973844706369894,-0.046973844706369894,27.999834695768683
2025-11-25,1.0609999895095825,1.0869499921798706,1.0688833276430765,1.059424994389216,-0.017592641343303184,-0.009337059430673755,0.04121681442846459,-0.041553752567388025,-0.041553752567388025,27.99994913724045
2025-11-26,1.055999994277954,1.0856999933719635,1.068533327182134,1.059708328048388,-0.023126713082199823,-0.019498632524477477,0.033268141479270597,-0.04607046012093874,-0.04607046012093874,23.376542951847057
2025-11-27,1.0570000410079956,1.08474999666214,1.0681999941666922,1.0599916617075602,-0.017657931816273176,-0.018570084047528357,0.03323561978226297,-0.045167075535507584,-0.045167075535507584,21.333271874165533
2025-11-28,1.059000015258789,1.0838999986648559,1.0682166616121929,1.060266661643982,-0.015799219644450524,0.0009452237805187558,0.032163734536487354,-0.04336041405144775,-0.04336041405144775,15.714210295963397
2025-12-01,1.065000057220459,1.0828999996185302,1.0683166623115539,1.0606249958276748,-0.018433161496169914,0.0056657619218292155,0.042074465683994866,-0.03794032191246588,-0.03794032191246588,22.97295555741708
2025-12-02,1.0640000104904175,1.0816999971866608,1.0683833301067351,1.0609583288431168,-0.022058867034097096,0.0037736489875532797,0.0390624608917296,-0.038843706497897035,-0.038843706497897035,21.621665160441196
2025-12-03,1.062999963760376,1.0801499962806702,1.068483328819275,1.0612749954064686,-0.02833639728817383,0.0056763694603632064,0.03707315949866041,-0.03974709108332819,-0.03974709108332819,21.3333630031821
2025-12-04,1.0579999685287476,1.0781999945640564,1.068449995915095,1.0615916619698207,-0.03555153530589028,-0.0018867682629766236,0.03725489050275943,-0.044263798636878904,-0.044263798636878904,20.779224800440915
2025-12-05,1.0609999895095825,1.0762499928474427,1.068616662422816,1.0618833283583322,-0.03545457589724765,0.00951473879384479,0.034113027135101115,-0.041553752567388025,-0.041553752567388025,25.675706152800288
2025-12-08,1.055999994277954,1.0736999928951263,1.0686999956766765,1.0621333281199137,-0.04607046012093874,0.004757369396922284,0.029239737544372257,-0.04607046012093874,-0.04607046012093874,30.158775211312374
2025-12-09,1.0460000038146973,1.0707499921321868,1.0685666620731353,1.0623333285252252,-0.05339367804559769,-0.0075901480649470665,0.02348341456945202,-0.05510387522804028,-0.05510387522804028,26.38890958490417
2025-12-10,1.0460000038146973,1.0677499949932099,1.0683166623115539,1.0625416616598764,-0.05424949880359564,-0.014137592689156042,0.02448577422228193,-0.05510387522804028,-0.05510387522804028,25.35221199711883
2025-12-11,1.0360000133514404,1.06424999833107,1.0679166634877524,1.0626583288113276,-0.0632910819375283,-0.022641444078919215,0.013698687659633446,-0.06413729033514182,-0.06413729033514182,30.000119208929547
2025-12-12,1.0369999408721924,1.0609499931335449,1.0675999959309896,1.0627666612466176,-0.05983690051536672,-0.017992474913556378,0.012695206657559188,-0.06323401343651314,-0.06323401343651314,33.92859803773392
2025-12-15,1.0410000085830688,1.0581499934196472,1.0672833303610483,1.0629583279291788,-0.051048308233275996,-0.01792446719067775,0.022593321961219992,-0.05962058278159099,-0.05962058278159099,31.481546891073904
2025-12-16,1.031000018119812,1.055649995803833,1.0668499966462452,1.0630583276351293,-0.04625342616439965,-0.024597939337248298,0.011776215981484262,-0.06865399788869253,-0.06865399788869253,28.81362781328231
2025-12-17,1.034000039100647,1.053349995613098,1.0665499965349834,1.0631499946117402,-0.04259259443224206,-0.01711027176090696,0.01075272450908038,-0.06594395181920165,-0.06594395181920165,31.147573020445336
2025-12-18,1.0429999828338623,1.0514499962329864,1.0664166629314422,1.0632833282152812,-0.035152625940317095,-0.007611813720002414,0.015579389676266153,-0.05781392129753116,-0.05781392129753116,38.23528380543664
2025-12-19,1.0440000295639038,1.0506500005722046,1.066233330965042,1.063374995191892,-0.0150942585654128,-0.010426463062463087,0.010648632405170444,-0.05691053671210011,-0.05691053671210011,33.33333333333333
2025-12-22,1.0410000085830688,1.0499500036239624,1.066266663869222,1.0634416619936624,-0.013270084986623187,0.0019249029689192287,0.007744449440027834,-0.05962058278159099,-0.05962058278159099,32.30770641528812
2025-12-23,1.0390000343322754,1.0488500058650971,1.0661833306153616,1.063508328795433,-0.02073511347297563,-0.004789267327623525,0.007759472426637437,-0.06142724426565083,-0.06142724426565083,31.818231078230212
2025-12-24,1.0420000553131104,1.048150008916855,1.066249998410543,1.0635916630427042,-0.013257518030969528,0.0038536298252918044,0.009690029262878763,-0.05871719819615995,-0.05871719819615995,37.50006984918165
2025-12-25,1.0449999570846558,1.0475500047206878,1.0663166642189026,1.0636583298444748,-0.011352964482287176,0.003842409672053071,0.0077145773082059055,-0.05600725981347143,-0.05600725981347143,37.49995343379217
2025-12-26,1.0509999990463257,1.0471500039100647,1.0664333303769429,1.0637333293755848,-0.007554311706509664,0.006704951421645067,0.008637181627126678,-0.05058716767448945,-0.05058716767448945,46.15384615384615
2025-12-29,1.0470000505447388,1.0462500035762787,1.066533331076304,1.0637583295504252,-0.01690141381090471,0.005763729022285835,0.002873583233602206,-0.05420049064260912,-0.05420049064260912,50.847498722033755
2025-12-30,1.0499999523162842,1.045550000667572,1.066599996884664,1.0637583295504252,-0.013157949282049719,0.0038240425305922088,0.0,-0.05149055225992061,-0.05149055225992061,53.22577543972989
2025-12-31,1.0529999732971191,1.0450500011444093,1.0666999955972036,1.0637583295504252,-0.009407329072601,0.005730584969177999,0.0,-0.04878050619042973,-0.04878050619042973,65.45455727699124
2026-01-05,1.0499999523162842,1.044650000333786,1.0666999955972036,1.0637166629234949,-0.007561452221580112,0.0,-0.004739332208735791,-0.05149055225992061,-0.05149055225992061,61.403534455714734
2026-01-06,1.062999963760376,1.0447499990463256,1.0668999950091045,1.0637583295504252,0.0018849898874342408,0.011417663867687056,0.0047258935542138225,-0.03974709108332819,-0.03974709108332819,66.66666666666666
2026-01-07,1.065000057220459,1.0452000021934509,1.0669666628042858,1.0637333303689958,0.008522786923553571,0.0037700921304677504,-0.0028088968976897055,-0.03794032191246588,-0.03794032191246588,79.31039443908915
2026-01-08,1.062000036239624,1.0460000038146973,1.067049996058146,1.0637333303689958,0.015296398055999694,0.0047303642740261775,0.0,-0.04065036798195687,-0.04065036798195687,74.13794166551911
2026-01-09,1.062999963760376,1.0468500018119813,1.0669166624546051,1.0636916637420655,0.016252351705239976,-0.007469669805844736,-0.0046816436550686236,-0.03974709108332819,-0.03974709108332819,70.0
2026-01-12,1.0670000314712524,1.0484000027179718,1.0667999962965646,1.0638083308935165,0.02992279702731615,-0.006517662454568085,0.01329540221192671,-0.036133660428406045,-0.036133660428406045,71.69812593905479
2026-01-13,1.0640000104904175,1.0497500061988831,1.066566663980484,1.0639166643222173,0.026036712784685445,-0.012986956977055764,0.012369183116924809,-0.038843706497897035,-0.038843706497897035,71.69812593905479
2026-01-14,1.0570000410079956,1.0505500078201293,1.0663333316644033,1.063983331123988,0.015369867716624519,-0.013071838680332015,0.007626326047058596,-0.045167075535507584,-0.045167075535507584,65.51725555402547
2026-01-15,1.0549999475479126,1.0517500042915344,1.0659333308537802,1.0639999975760779,0.023278301654997113,-0.022242862578535583,0.001899310827645273,-0.046973844706369894,-0.046973844706369894,61.40340603700505
2026-01-16,1.0460000038146973,1.052350002527237,1.0654333313306172,1.0638333310683568,0.011605381296201589,-0.027881014945255633,-0.018761708454779202,-0.05510387522804028,-0.05510387522804028,50.793686835716564
2026-01-19,1.0549999475479126,1.0529500007629395,1.0650499979654948,1.063591664036115,0.011505239608390117,-0.021335809819815976,-0.026752808209077217,-0.046973844706369894,-0.046973844706369894,53.03026471693206
2026-01-20,1.0640000104904175,1.0539499998092652,1.064683332045873,1.063458330432574,0.0191570693104941,-0.02025778625488306,-0.014814844249206094,-0.038843706497897035,-0.038843706497897035,61.97178605488321
2026-01-21,1.059999942779541,1.0548999965190888,1.06424999833107,1.0632666637500128,0.018251617713561208,-0.023941089972500662,-0.021237306631625263,-0.04245713715281907,-0.04245713715281907,56.94441225069622
2026-01-22,1.0670000314712524,1.0562999963760376,1.0640333314736685,1.0631749977668126,0.026948985768774802,-0.012037047155109004,-0.010204006029469026,-0.036133660428406045,-0.036133660428406045,59.210524251925776
2026-01-23,1.065999984741211,1.0574999928474427,1.063783331712087,1.0631583313147226,0.02303256060853931,-0.01387602784931985,-0.0018726351381895823,-0.0370370450138372,-0.0370370450138372,60.810780333784386
2026-01-26,1.0720000267028809,1.058849996328354,1.0637166659037272,1.0631916652123132,0.025837388255546045,-0.0037174243436454146,0.0037453818955683893,-0.03161695287485533,-0.03161695287485533,56.716425877161775
2026-01-27,1.065000057220459,1.0595499992370605,1.063533333937327,1.0631416658560435,0.013320702366162562,-0.010222972339677394,-0.005602168874487279,-0.03794032191246588,-0.03794032191246588,50.0
2026-01-28,1.0809999704360962,1.0612499952316283,1.0634666661421457,1.063374999165535,0.03247365639922162,-0.0036866982214194266,0.026590691214648743,-0.023486922353184947,-0.023486922353184947,61.17641118994493
2026-01-29,1.090999960899353,1.0632999956607818,1.063516664505005,1.0636916657288868,0.039047628995242833,0.0027572625078258195,0.03608735856208001,-0.014453507246083408,-0.014453507246083408,64.89358059480223
2026-01-30,1.0820000171661377,1.0647499978542327,1.063316665093104,1.0638749996821086,0.027540403233073718,-0.010968889317005903,0.020754788277542735,-0.022583537767753792,-0.022583537767753792,57.575742980205256
2026-02-02,1.0509999990463257,1.064800000190735,1.062549998362859,1.0637416660785675,0.0009524255004349502,-0.04193254666793733,-0.014995343910969572,-0.05058716767448945,-0.05058716767448945,44.881889024681
2026-02-03,1.0579999685287476,1.0645500004291535,1.0618499974409739,1.0636083324750265,-0.004703664536300556,-0.03818186763889431,-0.01489760932096773,-0.044263798636878904,-0.044263798636878904,50.393671962558926
2026-02-04,1.0850000381469727,1.0655499994754791,1.061483331521352,1.0636749992767969,0.01877932380464986,-0.019873491698262913,0.007428055756297791,-0.018987259910754672,-0.019873491698262913,59.86844633506109
2026-02-05,1.0800000429153442,1.0664499998092651,1.0610666652520497,1.0636999994516372,0.01694915824998966,-0.02262441242227664,0.002785534744415674,-0.02350805147772106,-0.024390199251813627,61.48649029613013
2026-02-06,1.0800000429153442,1.0673000037670135,1.0606333335240683,1.0637416660785675,0.015992549138788448,-0.02350805147772106,0.004651158148692103,-0.02350805147772106,-0.024390199251813627,58.99282858412135
2026-02-09,1.0850000381469727,1.0682000041007995,1.0602833350499472,1.063824999332428,0.016869733968892797,-0.018987259910754672,0.009302316297383983,-0.01631913503558713,-0.019873491698262913,57.77778170236025
2026-02-10,1.0850000381469727,1.0692500054836274,1.0599833349386851,1.0639499992132186,0.01973686790367224,-0.01631913503558713,0.014018677532314339,-0.010938892144716328,-0.019873491698262913,59.54201807612648
2026-02-11,1.0920000076293945,1.0710000038146972,1.0599000016848246,1.0641999989748,0.03311254991818324,-0.004557880782669277,0.0282485596667168,0.0,-0.013550122660652253,59.54198125956063
2026-02-12,1.090000033378601,1.0727500081062318,1.0600500027338664,1.0644083321094513,0.03317543845574367,0.008325682875711893,0.023474154755812382,-0.0018314782388465511,-0.015356784144712088,59.09093782596327
2026-02-13,1.0770000219345093,1.0743000090122223,1.0600000023841858,1.0645416657129922,0.029636728495943565,-0.0027777970940970897,0.015080143810672686,-0.013736250540371753,-0.027100245321304617,51.79856176807331
2026-02-24,1.090999960899353,1.0761000096797944,1.0601666688919067,1.064799999197324,0.03412323710073495,0.009250685232879974,0.029245301691737335,-0.0009157937024308893,-0.014453507246083408,58.904089456086425
2026-02-25,1.0950000286102295,1.077650010585785,1.0607500036557516,1.0650416662295659,0.02913535508850562,0.033018950679290615,0.02720454435659181,0.0,-0.010840076591161374,55.22390449730578
2026-02-26,1.093000054359436,1.0793000161647797,1.061383338769277,1.0652166664600373,0.03113218241631399,0.036019060379903545,0.019589577549866677,-0.0018264604552858943,-0.012646738075221209,50.79368833754035
2026-02-27,1.1009999513626099,1.0810000121593475,1.0620500048001607,1.0654666662216186,0.03186496615607037,0.03770024717108256,0.028011178292021377,0.0,-0.005420092138981869,57.59998092649548
2026-03-02,1.11899995803833,1.0836500108242035,1.063100004196167,1.0658166656891506,0.049718549770885634,0.05965905691453388,0.038997154362523156,0.0,0.0,80.35715996308765
2026-03-03,1.1260000467300415,1.0863500118255616,1.0642500042915344,1.0662249992291133,0.05037315175564583,0.06527909465002946,0.045496772328303514,0.0,0.0,80.35718087031306
2026-03-04,1.1080000400543213,1.0885000109672547,1.06506667137146,1.0666416664918263,0.04037556856671709,0.046270088847504054,0.0472590482163282,-0.015985795673803982,-0.015985795673803982,61.1650575329909
